sep=,
DeviceTag:,D
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_11:50:42_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
111,3306021562,0.018408,-0.690057,-0.024944,-0.723091,9.82776355743408,0.08686301857233,0.44089949131012,0.62949609756470,0.73097360134125,0.24233455955982
112,3306038229,0.018406,-0.690049,-0.024893,-0.723100,9.80779361724854,0.08822502940893,0.42079037427902,0.72229093313217,0.72768235206604,0.15537942945957
113,3306054896,0.018416,-0.690047,-0.024851,-0.723104,9.81567001342773,0.08776117116213,0.42458468675613,0.82954412698746,0.67675155401230,0.16461281478405
114,3306071563,0.018443,-0.690055,-0.024860,-0.723095,9.82628631591797,0.07355830818415,0.42803531885147,1.16439163684845,0.56403005123138,0.01859481818974
115,3306088230,0.018506,-0.690068,-0.024907,-0.723080,9.84063339233398,0.07623648643494,0.42606294155121,1.51833367347717,0.50783580541611,0.01853078790009
116,3306104897,0.018571,-0.690090,-0.024983,-0.723054,9.85803222656250,0.08415526151657,0.45632624626160,1.67738842964172,0.41104537248611,-0.11324014514685
117,3306121564,0.018631,-0.690109,-0.025040,-0.723032,9.86096191406250,0.09749019145966,0.45817941427231,1.56287407875061,0.44248503446579,-0.03915541619062
118,3306138231,0.018680,-0.690105,-0.025059,-0.723034,9.87130832672119,0.13955250382423,0.44049945473671,1.31211292743683,0.67778885364532,0.07500679045916
119,3306154898,0.018728,-0.690067,-0.025066,-0.723069,9.85955429077148,0.17260956764221,0.43543279170990,1.24353480339050,1.00554168224335,0.11815135926008
120,3306171565,0.018779,-0.690028,-0.025036,-0.723106,9.81603050231934,0.15902522206306,0.44792506098747,1.08417284488678,1.02143454551697,0.30523937940598
121,3306188232,0.018849,-0.689987,-0.024979,-0.723145,9.80432319641113,0.13801541924477,0.45901381969452,1.03694283962250,1.04753375053406,0.52931201457977
122,3306204899,0.018948,-0.689953,-0.024942,-0.723176,9.79653072357178,0.07690384238958,0.48423618078232,1.26674008369446,0.97807234525681,0.58083206415176
